38000405,6.0,6.25,4.0,0,0,0,6.5,7.5,8.0,False
38000406,7.0,5.25,3.8,6.5,6.0,4.75,0,0,0,True
38000407,7.2,6.25,5.8,0,0,0,5.5,8.0,8.5,False
38000408,8.8,8.0,7.4,0,0,0,6.75,7.0,9.25,False
38000409,6.2,5.75,5.2,0,0,0,7.0,5.75,8.0,False
38000410,4.4,5.5,4.0,0,0,0,6.5,4.75,7.75,False
38000411,8.6,6.0,5.0,8.5,8.5,5.25,0,0,0,True
38000412,5.6,7.25,4.6,0,0,0,5.25,7.0,7.5,False
38000413,3.8,5.75,4.8,0,0,0,3.0,6.0,6.5,False
38000414,6.4,6.25,3.6,0,0,0,6.5,5.5,7.5,False
38000415,7.2,7.75,6.6,0,0,0,5.0,6.5,6.25,False
38000416,6.0,5.0,4.4,0,0,0,4.0,5.25,6.75,False
38000417,5.2,7.0,4.8,4.25,5.75,6.75,0,0,0,True
38000418,7.4,4.0,4.0,6.5,3.25,5.5,0,0,0,True
38000419,2.0,3.25,3.2,0,0,0,4.75,5.0,6.0,False
38000420,7.8,7.5,5.4,7.5,3.75,5.25,0,0,0,True
38000421,8.2,5.0,4.2,4.5,4.0,5.75,0,0,0,True
38000422,4.6,5.25,3.6,0,0,0,7.75,7.0,8.5,False
38000423,4.4,4.5,3.6,0,0,0,4.75,4.75,4.0,False
38000424,7.2,7.75,5.6,0,0,0,9.0,9.0,8.5,False
38000425,5.2,6.0,4.2,0,0,0,7.0,5.5,7.0,False
38000426,5.4,5.5,3.4,0,0,0,4.75,6.0,7.25,False
38000427,9.0,6.25,8.8,9.25,4.75,5.25,0,0,0,True
38000428,5.0,4.5,2.6,0,0,0,5.5,7.5,8.25,False
38000429,5.8,5.25,3.0,3.0,3.75,4.0,0,0,0,True
38000430,7.4,6.0,4.6,0,0,0,6.0,6.75,7.0,False
38000431,8.0,6.0,6.6,5.0,7.25,6.0,0,0,0,True
38000432,6.8,6.25,5.2,2.25,5.0,4.75,0,0,0,True
38000433,7.6,4.75,2.6,3.5,6.75,4.75,0,0,0,True
38000434,6.4,5.5,3.6,0,0,0,6.25,5.5,6.5,False
38000435,7.0,5.0,4.6,8.5,7.25,4.75,0,0,0,True
38000436,7.8,3.0,3.2,8.0,6.25,4.5,0,0,0,True
38000437,8.4,4.5,7.8,8.25,5.0,7.25,0,0,0,True
38000438,6.6,5.0,4.6,4.0,3.5,5.25,0,0,0,True
38000439,6.2,0,0,4.25,4.75,0,0,0,0,True
38000440,5.4,4.17,5.2,0,0,0,5.25,6.5,6.5,False
38000441,5.6,3.75,4.4,0,0,0,4.5,5.25,7.5,False
38000442,2.8,5.0,3.8,0,0,0,5.75,6.5,5.5,False
38000443,6.8,6.5,5.0,0,0,0,6.5,5.5,5.25,False
38000444,4.2,6.25,6.0,0,0,0,8.25,7.0,8.25,False
38000445,7.4,6.0,8.8,7.5,6.0,7.25,0,0,0,True
38000446,7.8,6.5,4.2,5.75,5.75,5.25,0,0,0,True
38000447,3.6,6.25,2.6,0,0,0,5.0,5.5,7.0,False
38000448,4.6,5.0,1.8,0,0,0,4.25,4.0,6.25,False
38000449,8.0,6.25,5.2,6.75,6.0,5.0,0,0,0,True
38000450,8.2,8.0,8.2,7.75,6.0,4.5,0,0,0,True
38000451,7.0,8.75,8.0,0,0,0,8.5,9.0,9.0,False
38000452,5.2,6.25,2.2,0,0,0,7.25,6.75,7.0,False
38000453,7.6,9.0,8.0,0,0,0,5.25,7.25,9.25,False
38000454,5.8,5.5,5.6,0,0,0,5.75,6.75,7.25,False
38000455,6.2,6.5,3.8,6.0,5.0,6.0,0,0,0,True
38000456,7.0,8.25,5.8,0,0,0,0,0,0,False
38000457,4.8,5.75,3.8,0,0,0,5.5,7.25,7.5,False
38000458,3.2,5.0,3.8,0,0,0,4.75,6.25,6.25,False
38000459,7.8,6.0,8.6,7.75,5.75,5.75,0,0,0,True
38000460,4.8,3.25,4.2,0,0,0,5.75,7.0,7.25,False
38000461,5.6,5.25,2.6,0,0,0,7.25,5.25,6.75,False
38000462,8.0,8.08,7.6,0,0,0,5.75,8.0,8.5,False
38000463,4.8,6.25,5.4,0,0,0,4.25,7.25,8.0,False
38000464,0,7.5,5.8,0,0,0,9.25,9.5,0,False
38000465,5.4,4.25,2.6,0,0,0,4.75,5.75,7.25,False
38000466,7.0,8.75,7.6,0,0,0,6.75,6.5,9.25,False
38000467,4.8,7.75,4.2,0,0,0,6.25,7.25,7.25,False
38000468,7.2,4.25,4.0,0,0,0,5.75,6.75,8.0,False
38000469,3.6,5.75,4.0,0,0,0,5.0,7.5,6.0,False
38000470,5.4,4.5,4.2,0,0,0,3.75,6.75,5.25,False
38000471,6.4,6.25,5.2,0,0,0,6.75,6.25,7.5,False
38000472,7.6,4.25,5.2,3.75,6.0,4.0,0,0,0,True
38000474,4.2,7.5,5.0,0,0,0,0,0,0,False
38000475,0,7.5,0,0,0,0,8.0,7.5,6.5,False
38000476,6.0,6.25,2.8,0,0,0,6.0,7.25,8.5,False
38000477,5.0,6.75,7.0,0,0,0,5.25,7.0,8.0,False
38000478,5.4,7.0,4.8,0,0,0,6.75,7.0,7.75,False
38000479,9.6,6.25,8.0,9.25,4.5,6.0,0,0,0,True
38000480,7.0,5.5,5.0,6.5,6.0,6.75,0,0,0,True
38000481,3.4,5.75,2.8,0,0,0,4.5,5.75,7.0,False
38000482,8.6,7.5,5.4,3.75,6.25,7.0,0,0,0,True
38000483,5.0,6.08,4.6,0,0,0,5.75,6.0,6.75,False
38000484,4.2,7.0,2.2,0,0,0,5.25,6.75,8.0,False
38000485,6.2,6.75,4.6,0,0,0,4.75,7.25,8.0,False
38000486,4.6,5.0,5.6,0,0,0,6.0,6.75,8.75,False
38000487,7.2,5.75,6.0,6.75,3.5,4.75,0,0,0,True
38000488,8.4,7.0,5.6,3.0,9.25,8.25,0,0,0,True
38000489,6.6,8.5,3.4,0,0,0,7.25,7.75,7.5,False
38000490,5.6,6.5,3.4,3.0,3.5,6.25,0,0,0,True
38000491,7.6,8.0,7.8,3.5,7.25,5.25,0,0,0,True
38000492,6.6,6.25,5.8,0,0,0,7.0,8.0,8.25,False
38000493,6.4,5.25,5.2,0,0,0,5.0,6.25,8.5,False
38000494,6.0,5.25,6.2,5.0,4.5,6.25,0,0,0,True
38000495,7.4,8.0,6.8,0,0,0,7.0,8.0,8.0,False
38000496,6.8,8.0,7.0,0,0,0,6.5,6.25,7.25,False
38000497,6.4,4.25,2.8,4.0,5.5,6.5,0,0,0,True
38000498,6.4,6.75,2.2,0,0,0,3.75,5.0,6.25,False
38000499,6.2,5.0,7.8,0,0,0,8.0,8.25,7.75,False
38000500,5.4,4.5,2.8,0,0,0,6.0,6.0,5.0,False
38000501,8.4,4.5,4.2,8.25,8.0,5.5,0,0,0,True
38000502,4.8,5.75,4.2,0,0,0,6.5,7.5,7.75,False
38000503,5.8,7.0,0,3.25,0,0,0,0,0,True
38000504,7.6,7.0,7.4,0,0,0,8.75,9.25,8.0,False
38000505,5.0,6.25,4.0,0,0,0,6.0,7.0,7.0,False
38000506,7.0,7.25,4.8,0,0,0,7.0,7.0,7.75,False
38000507,6.6,6.75,6.2,0,0,0,7.5,8.25,8.75,False
38000508,4.2,5.5,5.4,0,0,0,6.0,7.25,6.25,False
38000509,6.4,5.0,3.4,0,0,0,5.0,7.5,8.25,False
38000510,6.4,7.75,4.2,0,0,0,7.25,6.75,8.75,False
38000511,6.2,5.25,3.2,4.75,4.25,4.75,0,0,0,True
38000512,6.8,6.0,2.2,7.0,6.75,6.0,0,0,0,True
38000513,3.8,6.25,3.0,0,0,0,4.0,6.25,6.25,False
38000514,6.2,5.5,3.6,0,0,0,5.0,4.25,6.5,False
38000515,4.8,5.75,3.0,0,0,0,7.0,6.5,7.5,False
38000516,8.0,5.5,8.6,8.5,4.25,5.5,0,0,0,True
38000517,6.6,6.08,1.6,0,0,0,4.75,4.5,6.0,False
38000518,6.0,5.0,3.0,6.5,6.25,3.5,0,0,0,True
38000519,7.8,7.25,8.0,6.25,8.5,6.25,0,0,0,True
38000520,8.6,4.5,8.0,8.75,5.0,7.0,0,0,0,True
38000521,5.6,4.0,2.4,0,0,0,5.25,5.75,6.75,False
38000522,8.4,6.75,4.4,7.0,7.0,5.5,0,0,0,True
38000523,3.0,4.0,4.4,0,0,0,6.75,7.0,7.75,False
38000524,6.2,5.75,5.2,6.0,6.25,6.0,0,0,0,True
38000525,6.2,0,0,7.75,8.0,2.5,0,0,0,True
38000526,5.8,7.75,6.0,0,0,0,7.0,7.75,8.0,False
38000527,6.2,8.0,5.6,0,0,0,5.0,6.75,6.75,False
38000528,6.8,5.5,4.2,0,0,0,4.25,7.0,7.5,False
38000529,3.2,4.75,3.4,0,0,0,6.5,4.25,6.0,False
38000530,8.6,9.0,7.8,0,0,0,7.25,6.5,8.25,False
38000531,3.4,6.0,3.4,0,0,0,5.0,6.75,7.0,False
38000532,5.2,4.0,5.2,4.5,2.0,5.25,0,0,0,True
38000533,7.8,0,0,7.0,7.0,6.25,0,0,0,True
38000534,7.2,5.0,9.0,6.75,4.25,6.0,0,0,0,True
38000535,7.4,6.25,5.0,0,0,0,8.25,7.0,6.75,False
38000536,4.6,5.0,7.2,0,0,0,6.0,8.0,7.75,False
38000537,7.0,4.5,3.6,7.0,4.5,5.75,0,0,0,True
38000538,7.4,5.0,4.6,5.75,6.0,7.0,0,0,0,True
38000539,6.6,8.75,7.2,0,0,0,8.5,9.75,8.25,False
38000540,8.0,8.0,7.8,0,0,0,7.25,7.25,9.0,False
38000541,7.4,6.75,6.2,6.75,6.5,6.75,0,0,0,True
38000542,7.4,6.0,5.6,7.5,6.5,4.25,0,0,0,True
38000543,4.6,7.0,4.6,0,0,0,6.5,6.25,9.75,False
38000544,5.0,6.75,5.4,0,0,0,7.5,7.5,8.0,False
38000545,6.8,7.75,5.0,4.0,4.75,6.25,0,0,0,True
38000546,8.0,7.0,5.6,7.25,8.25,7.0,0,0,0,True
38000547,4.8,7.5,7.6,0,0,0,5.75,4.75,8.0,False
38000548,6.2,8.25,5.0,0,0,0,8.0,7.75,9.0,False
38000549,4.6,4.5,4.0,0,0,0,5.25,5.25,5.5,False
38000550,6.4,5.5,4.8,0,0,0,6.5,6.5,7.25,False
38000551,5.6,8.0,6.0,0,0,0,8.25,8.5,7.75,False
38000552,5.0,5.25,3.0,0,0,0,2.75,5.25,4.5,False
38000553,6.6,8.5,7.4,0,0,0,6.25,7.25,8.0,False
38000554,6.8,7.75,6.6,0,0,0,7.5,8.75,8.75,False
38000555,7.2,7.5,4.2,0,0,0,5.25,7.25,7.5,False
38000556,7.6,6.5,4.4,0,0,0,4.5,8.0,7.5,False
38000557,8.0,9.0,8.6,0,0,0,5.5,9.0,8.25,False
38000558,4.6,6.0,3.8,0,0,0,6.25,5.5,7.75,False
38000559,7.4,7.0,6.8,0,0,0,6.0,7.5,8.0,False
38000560,4.8,4.25,4.4,0,0,0,6.0,7.5,8.0,False
38000561,4.6,5.5,3.6,0,0,0,5.25,6.0,6.5,False
38000562,6.2,6.0,5.2,0,0,0,7.0,6.75,6.0,False
38000563,5.2,8.25,5.6,0,0,0,6.75,6.25,8.75,False
38000564,3.6,5.5,2.8,0,0,0,6.0,5.0,5.25,False
38000565,6.8,9.0,8.8,0,0,0,7.0,8.0,9.5,False
38000566,7.2,8.5,5.8,0,0,0,8.0,8.25,8.75,False
38000567,4.2,5.75,4.2,0,0,0,5.5,7.0,7.5,False
38000568,6.0,5.0,4.6,3.25,6.5,4.0,0,0,0,True
38000569,8.2,6.75,7.2,7.5,7.25,7.25,0,0,0,True
38000570,5.8,4.0,5.8,5.0,3.5,6.0,0,0,0,True
38000571,3.4,4.25,4.8,0,0,0,6.25,6.5,6.5,False
38000572,5.2,5.0,5.0,0,0,0,5.5,4.75,7.0,False
38000573,5.4,5.75,4.6,0,0,0,4.75,5.25,7.25,False
38000574,7.6,6.5,3.2,3.25,5.0,7.5,0,0,0,True
38000575,6.8,6.75,6.6,0,0,0,5.5,7.0,7.75,False
38000576,8.2,8.0,7.2,5.75,4.0,6.25,0,0,0,True
38000577,5.8,9.0,6.0,0,0,0,7.5,7.5,9.0,False
38000578,7.0,5.75,4.2,0,0,0,6.0,8.25,8.0,False
38000579,7.6,6.0,5.8,0,0,0,5.75,7.0,7.0,False
38000580,5.6,8.0,3.6,0,0,0,5.5,6.25,8.0,False
38000581,7.0,4.75,7.4,6.25,3.5,3.25,0,0,0,True
38000582,7.4,6.0,6.4,0,0,0,5.0,6.75,8.0,False
38000583,6.0,5.5,3.8,0,0,0,5.5,6.5,7.25,False
38000584,6.0,8.0,5.2,0,0,0,6.5,6.75,7.5,False
38000585,2.6,5.75,3.8,0,0,0,5.0,5.5,6.25,False
38000586,5.4,4.5,4.6,0,0,0,4.75,5.5,8.25,False
38000587,3.2,4.75,4.6,0,0,0,5.0,3.75,6.75,False
38000588,6.0,6.0,5.0,2.75,4.5,5.5,0,0,0,True
38000589,7.4,9.0,8.0,0,0,0,7.0,8.25,8.5,False
38000590,6.0,6.0,4.2,3.5,4.5,5.75,0,0,0,True
38000591,3.6,7.0,3.8,0,0,0,6.75,4.75,7.0,False
38000592,5.6,9.0,3.2,0,0,0,8.75,8.25,8.5,False
38000593,6.4,9.0,6.2,0,0,0,4.25,5.75,7.0,False
38000594,4.6,8.0,4.4,0,0,0,7.25,6.5,8.5,False
38000595,5.0,7.5,4.6,0,0,0,6.5,6.0,8.0,False
38000596,5.2,5.0,3.8,0,0,0,6.75,6.5,7.75,False
38000597,6.8,8.0,7.6,0,0,0,5.75,6.75,7.5,False
38000598,6.4,5.5,4.0,0,0,0,7.0,7.0,7.25,False
38000599,5.8,6.5,4.2,0,0,0,5.25,6.5,7.5,False
38000600,5.6,4.75,4.6,0,0,0,4.5,7.25,7.5,False
38000601,8.0,7.0,5.8,0,0,0,0,0,0,False
38000602,8.0,7.75,9.2,7.5,6.25,6.75,0,0,0,True
38000603,5.2,5.0,2.6,0,0,0,5.25,7.0,5.25,False
38000604,8.0,7.0,6.6,7.75,2.75,5.25,0,0,0,True
38000605,7.6,6.0,3.6,6.25,5.25,4.25,0,0,0,True
38000606,8.6,8.25,8.6,7.5,4.25,6.0,0,0,0,True
38000607,3.8,5.5,3.2,0,0,0,5.25,6.0,7.25,False
38000608,5.6,5.25,3.6,0,0,0,4.25,5.0,7.75,False
38000609,4.8,4.75,2.8,0,0,0,4.5,4.75,7.25,False
38000610,5.2,6.5,3.6,0,0,0,5.25,7.5,6.75,False
38000611,5.2,5.5,3.6,3.75,4.25,5.75,0,0,0,True
38000612,8.4,7.0,8.0,8.5,9.25,7.5,0,0,0,True
38000613,8.4,5.75,6.6,7.75,8.75,6.0,0,0,0,True
38000614,6.0,5.5,6.6,4.5,2.25,4.5,0,0,0,True
38000615,6.6,4.5,3.8,3.5,4.75,4.5,0,0,0,True
38000616,8.2,6.25,7.8,7.25,6.5,5.25,0,0,0,True
38000617,7.6,8.0,8.4,0,0,0,0,0,0,False
38000618,7.0,3.0,3.0,0,0,0,5.25,6.75,7.5,False
38000619,6.0,7.5,6.8,0,0,0,5.25,8.0,8.0,False
38000620,5.8,6.75,4.6,0,0,0,6.25,7.25,8.5,False
38000621,5.6,6.75,3.2,0,0,0,5.0,6.5,7.0,False
38000622,7.4,8.25,6.8,7.0,8.0,4.25,0,0,0,True
38000623,7.2,7.75,5.8,6.25,7.75,6.25,0,0,0,True
38000624,7.2,8.0,5.4,0,0,0,5.25,7.5,7.5,False
38000625,8.4,8.0,7.6,0,0,0,8.0,7.75,8.5,False
38000626,5.2,4.5,4.2,0,0,0,5.0,6.75,6.5,False
38000627,4.8,6.25,3.4,0,0,0,6.25,7.75,8.25,False
38000628,4.4,6.75,4.0,0,0,0,5.75,6.75,8.25,False
38000629,7.0,5.0,3.2,0,0,0,6.5,7.25,8.5,False
38000630,5.0,6.25,3.6,0,0,0,6.5,6.75,8.5,False
38000631,4.4,5.5,2.4,0,0,0,4.0,5.0,5.75,False
38000632,7.6,6.75,6.6,0,0,0,7.75,9.0,7.75,False
38000633,4.6,8.25,3.0,0,0,0,10.0,9.5,5.75,False
38000634,6.6,7.0,4.4,0,0,0,6.75,7.25,6.5,False
38000635,4.8,3.0,2.4,0,0,0,4.5,2.75,4.75,False
38000636,8.6,8.0,9.2,8.75,9.0,8.25,0,0,0,True
38000637,4.4,6.5,3.0,0,0,0,5.25,6.75,6.5,False
38000638,6.6,6.75,4.0,0,0,0,5.0,6.0,7.25,False
38000639,5.6,8.25,3.6,0,0,0,5.0,5.75,7.75,False
38000640,8.0,5.75,2.0,7.75,7.25,3.25,0,0,0,True
38000641,8.0,6.0,6.2,8.25,6.25,4.75,0,0,0,True
38000642,2.6,0,2.0,0,0,0,4.75,6.0,0,False
38000643,5.2,7.5,3.8,0,0,0,7.0,7.75,8.25,False
38000644,5.8,5.5,3.4,0,0,0,4.0,6.5,6.25,False
38000645,5.6,7.25,5.2,0,0,0,5.5,7.25,8.25,False
38000646,5.6,7.0,5.4,0,0,0,8.0,7.75,8.25,False
38000647,7.8,6.75,6.2,0,0,0,6.5,6.5,7.0,False
38000648,5.4,5.25,3.0,0,0,0,4.5,2.75,4.0,False
38000649,4.8,5.25,3.2,0,0,0,8.0,6.25,7.5,False
38000650,7.2,5.25,2.8,7.0,4.0,4.5,0,0,0,True
38000651,5.2,4.25,4.2,0,0,0,4.5,6.5,6.5,False
38000652,7.0,6.75,5.4,5.75,7.25,6.75,0,0,0,True
38000653,5.0,2.0,2.6,1.5,5.0,3.25,0,0,0,True
38000654,5.0,6.5,4.6,0,0,0,6.75,6.75,8.75,False
38000655,5.4,6.0,4.4,0,0,0,4.5,5.75,7.25,False
38000656,7.4,5.75,4.0,7.0,4.25,6.75,0,0,0,True
38000657,5.0,6.25,4.6,0,0,0,9.0,8.5,8.0,False
38000658,4.6,3.5,4.2,0,0,0,6.75,7.75,7.0,False
38000659,0,9.0,0,0,0,0,8.5,8.5,0,False
38000660,7.0,8.0,6.0,0,0,0,8.0,8.0,7.75,False
38000661,4.8,5.25,3.2,0,0,0,3.75,7.25,7.0,False
38000662,8.6,6.0,7.4,7.0,3.75,5.25,0,0,0,True
38000663,3.6,5.25,2.2,0,0,0,5.0,6.5,6.75,False
38000664,7.2,4.75,8.6,6.5,3.0,4.75,0,0,0,True
38000665,6.8,6.75,4.8,2.5,6.0,7.75,0,0,0,True
38000666,2.2,5.25,2.2,0,0,0,3.0,4.75,4.5,False
38000667,4.8,5.25,3.8,0,0,0,5.5,6.25,7.25,False
38000668,7.6,5.25,4.0,5.0,6.25,5.0,0,0,0,True
38000669,7.8,5.75,6.2,8.0,5.25,5.25,0,0,0,True
38000670,5.2,5.5,4.0,0,0,0,6.25,6.25,7.25,False
38000671,5.6,6.5,5.8,0,0,0,6.75,7.5,7.5,False
38000672,6.6,6.5,6.6,0,0,0,6.5,6.5,6.5,False
38000673,4.4,3.5,2.4,0,0,0,5.25,0,0,False
38000674,5.8,6.5,6.4,0,0,0,8.75,6.75,7.5,False
38000675,3.2,5.0,2.2,0,0,0,3.75,6.0,6.75,False
38000676,4.8,5.0,3.4,0,0,0,4.25,5.0,7.0,False
38000677,6.0,6.75,6.6,0,0,0,6.75,7.25,7.5,False
38000678,8.0,3.0,3.4,6.0,7.75,4.25,0,0,0,True
38000679,7.6,6.25,6.2,7.0,6.25,5.0,0,0,0,True
38000680,5.4,0,0,0,4.75,4.75,0,0,0,True
38000681,7.0,6.5,5.2,0,0,0,4.25,7.25,7.25,False
38000682,4.2,6.5,3.0,0,0,0,4.25,5.0,6.0,False
38000683,7.6,9.25,9.4,8.0,4.25,6.5,0,0,0,True
38000684,7.0,7.0,6.0,3.0,7.25,8.25,0,0,0,True
38000685,5.0,5.5,4.4,0,0,0,4.25,6.5,6.0,False
38000686,5.8,5.25,4.6,0,0,0,6.25,7.0,6.5,False
38000687,7.2,8.0,4.6,0,0,0,0,0,0,False
38000688,8.8,4.25,5.6,7.5,6.5,6.0,0,0,0,True
38000689,5.4,3.5,3.8,0,0,0,4.75,5.25,6.5,False
38000690,5.0,5.75,5.4,0,0,0,6.5,5.5,8.0,False
38000691,5.8,5.75,5.2,0,0,0,7.25,7.25,9.0,False
38000692,0,6.75,4.8,0,0,0,9.0,9.75,0,False
38000693,7.4,6.0,6.0,6.25,6.5,5.75,0,0,0,True
38000694,7.0,8.25,5.6,5.5,5.0,7.0,0,0,0,True
38000695,8.4,6.25,3.8,8.0,7.75,5.5,0,0,0,True
38000696,6.6,7.5,7.2,0,0,0,0,0,0,False
38000697,5.0,3.75,4.0,0,0,0,6.5,8.0,8.0,False
38000698,7.2,7.5,7.8,0,0,0,7.5,7.0,8.5,False
38000699,6.8,8.0,7.4,0,0,0,7.0,9.5,9.5,False
38000700,6.8,8.0,5.2,0,0,0,7.5,7.25,7.75,False
38000701,3.2,5.75,4.6,0,0,0,5.5,6.0,8.0,False
38000702,7.0,8.0,7.8,0,0,0,8.5,8.5,9.0,False
38000703,7.2,6.5,4.6,0,0,0,6.0,7.25,7.75,False
38000704,6.0,6.25,5.8,0,0,0,5.5,6.5,8.0,False
38000705,6.2,5.5,6.2,0,0,0,6.25,7.0,9.0,False
38000706,6.4,6.5,2.8,4.0,5.25,7.5,0,0,0,True
38000707,4.2,5.0,4.2,0,0,0,4.0,4.75,6.5,False
38000708,6.0,6.0,6.0,4.75,4.5,6.5,0,0,0,True
38000709,6.6,7.0,4.4,0,0,0,5.25,6.5,7.75,False
38000710,6.0,8.75,6.0,0,0,0,6.0,7.0,8.5,False
38000711,5.0,5.5,5.0,0,0,0,6.5,7.0,8.5,False
38000712,6.2,8.75,5.8,0,0,0,4.5,7.75,8.0,False
38000713,5.6,6.5,4.6,2.75,4.75,4.75,0,0,0,True
38000714,7.6,7.5,4.4,0,0,0,6.75,5.25,8.25,False
38000715,2.4,6.25,3.4,0,0,0,4.25,5.5,6.5,False
38000716,3.8,5.0,2.6,0,0,0,5.25,5.75,5.25,False
38000717,4.8,6.0,2.8,0,0,0,5.0,7.0,6.5,False
38000718,4.8,5.0,2.6,0,0,0,5.25,7.0,6.75,False
38000719,5.6,3.75,2.8,0,0,0,3.75,5.25,6.75,False
38000720,3.8,3.0,2.6,0,0,0,4.5,5.25,5.0,False
38000721,8.2,5.25,5.4,8.0,3.25,5.5,0,0,0,True
38000722,2.8,4.75,2.4,0,0,0,3.75,6.0,6.25,False
38000723,4.8,5.25,4.2,3.75,4.5,4.75,0,0,0,True
38000724,5.4,5.75,4.6,0,0,0,6.5,5.75,7.5,False
38000725,4.2,4.5,3.4,0,0,0,8.0,6.25,8.25,False
38000726,5.8,6.0,3.4,0,0,0,8.0,7.0,8.5,False
38000727,6.2,7.75,7.2,0,0,0,5.75,6.25,7.5,False
38000728,8.2,5.0,5.4,8.25,7.75,4.75,0,0,0,True
38000729,4.2,7.0,4.6,3.5,3.5,6.5,0,0,0,True
38000730,7.2,8.0,4.2,0,0,0,4.5,5.25,7.5,False
38000731,7.0,7.5,4.4,6.25,5.75,3.75,0,0,0,True
38000732,6.8,7.25,6.6,5.75,5.0,5.0,0,0,0,True
38000733,5.0,7.5,5.0,0,0,0,4.5,7.25,7.0,False
38000734,5.4,7.0,3.8,0,0,0,4.5,5.75,6.5,False
38000735,7.0,7.75,5.0,5.0,5.0,5.25,0,0,0,True
38000736,6.4,8.25,4.6,0,0,0,4.75,7.25,7.25,False
38000737,5.8,7.25,3.8,0,0,0,5.25,6.75,6.75,False
38000738,0,5.25,2.2,0,0,0,7.75,8.75,0,False
38000739,5.6,8.0,3.2,0,0,0,5.75,6.5,6.75,False
38000740,8.2,8.5,8.6,0,0,0,6.25,7.75,9.25,False
38000741,6.8,5.75,6.2,0,0,0,4.5,5.5,7.25,False
38000742,3.4,5.0,3.4,0,0,0,4.5,5.5,6.75,False
38000743,6.4,7.25,4.6,0,0,0,6.75,8.5,7.75,False
38000744,5.4,8.0,4.0,0,0,0,4.75,7.5,8.25,False
38000745,4.2,5.25,4.6,0,0,0,7.75,7.5,8.25,False
38000746,8.2,4.5,4.2,6.5,5.25,4.75,0,0,0,True
38000747,7.6,6.75,7.4,0,0,0,7.0,6.0,9.5,False
38000748,3.4,6.0,4.2,0,0,0,3.75,6.25,6.0,False
38000749,6.0,8.5,7.0,0,0,0,8.0,9.0,8.25,False
38000750,5.6,7.25,6.0,0,0,0,6.0,6.75,8.0,False
38000751,3.6,5.5,2.8,0,0,0,5.75,5.75,5.5,False
38000752,8.0,4.0,8.2,7.5,5.0,4.75,0,0,0,True
38000753,8.0,5.75,3.2,7.0,5.75,7.0,0,0,0,True
38000754,6.2,6.5,4.8,0,0,0,6.25,5.25,8.0,False
38000755,5.6,4.0,8.2,5.75,2.75,4.25,0,0,0,True
38000756,6.0,4.0,3.4,2.5,3.0,5.0,0,0,0,True
38000757,6.2,5.75,3.6,6.25,3.5,4.25,0,0,0,True
38000758,3.6,4.5,7.0,0,0,0,6.25,5.5,6.75,False
38000759,7.4,5.0,4.4,0,0,0,7.75,7.75,7.25,False
38000760,6.0,5.0,4.6,0,0,0,6.0,7.75,6.75,False
38000761,5.4,6.0,5.0,0,0,0,6.0,7.5,7.25,False
38000762,6.4,6.5,3.2,0,0,0,4.5,6.0,8.25,False
38000763,6.6,7.0,4.2,0,0,0,5.25,6.25,8.0,False
38000764,7.0,6.5,5.2,0,0,0,7.0,7.5,8.25,False
38000765,5.4,7.75,5.4,0,0,0,6.25,7.75,8.0,False
38000766,7.6,6.0,3.8,6.25,5.25,7.0,0,0,0,True
38000767,5.8,7.75,5.8,0,0,0,7.25,7.75,7.25,False
38000768,6.4,5.5,4.4,0,0,0,4.75,6.25,6.75,False
38000769,4.0,5.5,2.6,0,0,0,4.0,6.25,4.75,False
38000770,5.6,4.0,3.4,0,0,0,4.75,5.25,5.75,False
38000771,5.2,7.0,5.0,0,0,0,6.25,6.5,8.25,False
38000772,3.8,7.25,4.0,0,0,0,5.0,6.25,6.25,False
38000773,5.8,6.75,2.6,0,0,0,6.0,7.25,8.0,False
38000774,5.6,8.0,5.4,4.25,5.25,6.5,0,0,0,True
38000775,6.2,6.0,7.4,4.5,5.0,5.5,0,0,0,True
38000776,6.0,6.25,4.2,0,0,0,5.5,6.75,6.5,False
38000777,7.2,8.0,5.8,0,0,0,5.75,8.25,8.75,False
38000778,5.0,5.75,4.8,0,0,0,5.75,5.25,7.5,False
38000779,4.2,5.0,3.6,0,0,0,3.75,6.0,7.25,False
38000780,6.2,4.5,3.4,0,0,0,5.5,6.75,7.5,False
38000781,8.0,6.83,3.4,3.75,6.5,6.25,0,0,0,True
38000782,4.4,5.75,5.0,0,0,0,8.0,7.75,8.5,False
38000783,4.6,5.0,4.6,0,0,0,5.25,6.0,7.0,False
38000784,6.2,5.0,4.4,5.25,2.5,4.0,0,0,0,True
38000785,7.4,5.5,7.8,8.25,2.25,2.75,0,0,0,True
38000786,4.8,5.75,2.6,0,0,0,4.0,6.5,5.5,False
38000787,6.0,6.25,4.0,0,0,0,4.25,6.25,6.5,False
38000788,3.4,4.25,2.0,0,0,0,5.75,5.75,7.0,False
38000789,4.4,3.5,3.6,0,0,0,5.75,5.75,6.25,False
38000790,6.2,5.5,5.6,0,0,0,5.5,7.5,6.5,False
38000791,3.2,2.75,7.2,0,0,0,6.0,7.0,6.75,False
38000792,5.6,5.0,4.8,6.0,4.25,3.25,0,0,0,True
38000793,7.4,6.5,4.8,4.5,5.0,5.25,0,0,0,True
38000794,5.8,7.75,3.6,0,0,0,8.75,7.25,8.25,False
38000795,6.4,6.0,2.0,0,0,0,2.75,4.5,5.75,False
38000796,6.4,6.25,8.8,0,0,0,6.0,6.5,8.0,False
