37000428,2.8,7.25,1.8,0,0,0,5.25,5.5,6.0,False
37000429,9.2,8.75,8.8,9.0,8.0,5.25,0,0,0,True
37000430,8.0,0,0,8.5,7.25,0,0,0,0,True
37000431,8.2,8.0,8.0,8.5,7.5,8.25,0,0,0,True
37000432,0,6.25,0,0,0,0,5.25,6.0,0,False
37000433,8.2,0,0,7.0,8.25,0,0,0,0,True
37000434,4.8,6.25,4.0,0,0,0,5.0,5.75,7.0,False
37000435,7.6,8.25,9.0,6.0,9.0,6.25,0,0,0,True
37000436,7.6,8.75,8.4,6.25,8.5,7.75,0,0,0,True
37000437,8.8,8.75,9.0,5.0,9.5,9.25,0,0,0,True
37000438,6.8,0,0,0,7.0,5.5,0,0,0,True
37000439,8.2,9.0,8.8,0,0,0,6.5,6.75,8.25,False
37000440,7.2,9.0,6.8,0,0,0,0,0,0,False
37000441,0,5.25,0,0,0,0,7.5,8.0,0,False
37000442,0,5.0,0,0,0,0,9.5,9.5,0,False
37000443,8.0,7.25,8.8,9.25,5.25,6.25,0,0,0,True
37000444,7.2,0,7.8,6.75,0,0,0,0,0,True
37000445,4.0,6.0,3.0,0,0,0,6.0,6.75,7.5,False
37000446,8.6,0,6.8,7.5,0,0,0,0,0,True
37000447,0,7.25,0,0,0,0,8.75,8.25,0,False
37000448,0,5.5,0,0,0,0,9.5,9.25,0,False
37000449,7.8,7.5,9.0,7.75,8.5,6.0,0,0,0,True
37000450,8.6,6.0,6.0,7.75,8.75,6.0,0,0,0,True
37000451,8.0,7.25,5.6,4.25,7.75,8.25,0,0,0,True
37000452,8.4,7.75,9.4,9.25,7.0,6.5,0,0,0,True
37000453,7.8,7.5,9.6,7.25,7.25,6.75,0,0,0,True
37000454,3.0,5.75,3.2,0,0,0,6.0,5.75,7.25,False
37000455,0,7.0,0,0,0,0,7.0,9.0,0,False
37000456,7.4,7.0,0,8.25,7.75,4.75,0,0,0,True
37000457,0,6.5,0,0,0,0,8.25,8.25,0,False
37000458,4.8,7.0,3.4,0,0,0,5.5,6.0,7.5,False
37000459,8.0,6.75,6.4,5.25,6.25,6.5,0,0,0,True
37000460,4.6,5.75,3.2,0,0,0,5.25,6.25,7.75,False
37000461,3.4,6.5,3.0,0,0,0,3.5,4.25,6.0,False
37000462,7.0,8.25,8.4,0,0,0,0,0,0,False
37000463,8.8,6.5,8.6,5.5,8.75,4.5,0,0,0,True
37000464,8.4,8.25,0,8.0,6.25,6.25,0,0,0,True
37000465,8.8,8.25,7.2,9.0,8.25,7.25,0,0,0,True
37000466,7.8,8.5,8.0,6.25,6.25,5.75,0,0,0,True
37000467,8.8,7.75,7.6,8.75,8.75,5.75,0,0,0,True
37000468,7.8,6.5,8.4,6.0,6.0,6.75,0,0,0,True
37000469,8.6,8.0,9.0,6.25,6.75,7.0,0,0,0,True
37000470,4.4,5.75,2.8,0,0,0,5.75,6.0,6.5,False
37000471,8.6,8.25,8.8,8.0,6.75,7.75,0,0,0,True
37000472,7.8,7.25,7.8,5.0,8.25,8.0,0,0,0,True
37000473,8.0,8.25,8.0,4.75,5.0,7.75,0,0,0,True
37000474,8.0,9.25,8.6,0,0,0,8.0,8.75,8.25,False
37000475,3.6,7.0,3.4,0,0,0,8.75,8.0,8.25,False
37000476,0,6.25,0,0,0,0,6.5,6.5,0,False
37000477,0,5.0,0,0,0,0,6.5,7.5,0,False
37000478,0,5.75,0,0,0,0,5.0,5.0,0,False
37000479,8.6,6.5,8.0,8.25,9.75,8.75,0,0,0,True
37000480,0,4.5,0,0,0,0,4.5,7.5,0,False
37000482,3.6,6.5,2.0,0,0,0,5.75,4.75,7.25,False
37000483,0,7.5,0,0,0,0,3.5,7.0,0,False
37000484,8.0,0,0,7.5,8.25,2.75,0,0,0,True
37000485,0,6.0,0,0,0,0,5.5,6.0,0,False
37000486,0,5.25,0,0,0,0,8.0,8.25,0,False
37000487,8.2,7.25,6.4,7.75,8.75,5.75,0,0,0,True
37000488,7.6,7.5,8.4,7.75,6.25,7.0,0,0,0,True
37000489,7.2,7.75,0,0,0,0,7.5,6.0,7.75,False
37000490,7.4,8.75,9.4,8.0,7.25,6.5,0,0,0,True
37000491,3.6,7.5,2.4,0,0,0,7.0,6.5,6.75,False
37000493,0,8.25,0,0,0,0,7.75,8.5,0,False
37000494,3.4,6.75,2.6,0,0,0,4.25,6.25,6.25,False
37000495,8.8,9.0,8.4,8.75,7.5,7.5,0,0,0,True
37000496,8.2,9.25,8.8,0,0,0,6.5,8.5,9.25,False
37000497,7.0,8.0,3.6,0,0,0,8.0,8.5,8.5,False
37000498,6.8,8.5,8.8,0,0,0,8.0,7.75,8.75,False
37000499,7.8,0,0,7.0,7.25,0,0,0,0,True
37000500,0,6.25,0,0,0,0,6.75,6.5,0,False
37000501,7.0,8.0,7.6,4.5,7.75,7.0,0,0,0,True
37000502,9.0,8.0,9.6,5.5,6.0,7.75,0,0,0,True
37000503,6.8,8.5,6.8,0,0,0,5.0,6.0,7.0,False
37000504,7.0,7.0,0,4.0,4.25,6.25,0,0,0,True
37000505,8.4,8.0,0,8.75,9.0,6.5,0,0,0,True
37000506,8.4,8.5,9.2,0,0,0,8.5,9.25,8.5,False
37000507,0,7.5,0,0,0,0,7.75,8.75,0,False
37000508,8.6,7.75,9.0,7.75,9.25,7.0,0,0,0,True
37000509,8.6,5.75,9.4,6.0,4.75,8.0,0,0,0,True
37000510,0,7.25,0,0,0,0,8.0,8.25,0,False
37000511,8.6,6.75,0,8.5,9.75,5.5,0,0,0,True
37000512,8.4,7.5,8.0,6.25,8.25,5.75,0,0,0,True
37000513,6.0,8.75,0,0,0,0,6.0,6.25,9.0,False
37000514,8.2,0,0,6.75,5.75,0,0,0,0,True
37000515,5.0,7.25,3.4,0,0,0,6.0,6.25,7.25,False
37000516,3.8,6.25,4.0,0,0,0,4.0,4.0,6.5,False
37000517,7.4,8.5,8.8,6.0,7.25,6.5,0,0,0,True
37000518,4.6,7.5,2.6,0,0,0,8.25,7.5,8.0,False
37000519,4.2,8.0,2.4,0,0,0,6.75,7.75,8.5,False
37000520,5.2,0,0,3.25,4.0,0,0,0,0,True
37000521,8.8,8.75,8.2,8.75,7.25,8.0,0,0,0,True
37000522,8.6,8.0,6.2,3.5,9.75,8.75,0,0,0,True
37000523,8.4,6.75,0,3.25,9.25,7.5,0,0,0,True
37000524,0,6.5,0,0,0,0,7.25,9.0,0,False
37000525,7.8,7.75,0,5.25,8.75,5.5,0,0,0,True
37000526,7.8,7.25,7.2,6.75,5.25,7.25,0,0,0,True
37000528,3.2,4.25,0,0,0,0,6.5,0,0,False
37000529,8.4,6.75,9.0,8.25,8.0,5.75,0,0,0,True
37000530,7.2,7.25,8.8,0,0,0,9.0,8.5,9.0,False
37000531,8.4,6.75,0,7.75,7.5,5.75,0,0,0,True
37000532,7.4,7.5,7.8,8.0,7.75,7.5,0,0,0,True
37000533,0,5.0,0,0,0,0,6.25,6.0,0,False
37000534,8.6,7.75,6.8,6.0,8.75,9.25,0,0,0,True
37000535,5.4,6.5,4.4,0,0,0,0,0,0,False
37000536,7.6,8.0,8.2,8.75,8.75,8.0,0,0,0,True
37000537,7.2,7.0,4.2,0,0,0,5.75,7.0,8.0,False
37000538,7.4,7.5,8.6,4.0,5.25,8.5,0,0,0,True
37000540,8.4,8.25,9.4,9.25,5.75,6.5,0,0,0,True
37000541,7.6,8.75,8.6,0,0,0,6.5,7.75,9.0,False
37000542,2.2,4.25,3.0,0,0,0,3.5,5.75,6.5,False
37000543,8.4,0,0,0,8.25,8.0,0,0,0,True
37000544,7.6,7.25,0,5.0,7.25,7.0,0,0,0,True
37000545,8.2,8.25,8.8,0,0,0,9.5,9.75,9.5,False
37000546,8.4,7.75,9.4,6.0,7.5,6.25,0,0,0,True
37000547,8.4,0,9.0,8.5,0,0,0,0,0,True
37000548,6.4,6.75,6.6,0,0,0,7.25,7.5,8.75,False
37000549,0,6.25,0,0,0,0,0,0,0,False
37000550,7.6,8.75,8.2,0,0,0,8.5,7.5,8.0,False
37000551,7.2,6.25,5.6,5.75,8.0,7.75,0,0,0,True
37000552,8.2,8.0,8.2,8.25,8.0,4.5,0,0,0,True
37000553,6.6,8.5,9.0,0,0,0,7.25,7.5,9.75,False
37000554,6.0,7.25,8.0,0,0,0,0,0,0,False
37000555,7.0,8.25,8.8,0,0,0,7.25,8.25,8.5,False
37000556,7.4,8.0,0,0,0,0,8.5,8.0,9.5,False
37000557,8.0,5.75,7.2,3.5,8.0,7.75,0,0,0,True
37000559,8.6,6.0,6.2,5.75,9.25,8.75,0,0,0,True
37000560,8.6,6.25,7.4,4.5,9.75,9.75,0,0,0,True
37000561,3.6,6.25,0,0,0,0,6.25,0,0,False
37000562,8.0,0,0,0,4.75,8.5,0,0,0,True
37000563,8.4,7.25,7.0,7.0,10.0,8.5,0,0,0,True
37000564,5.4,4.75,3.0,0,0,0,6.25,5.25,6.5,False
37000565,4.8,5.25,4.4,0,0,0,5.75,8.25,8.0,False
37000566,0,5.0,0,0,0,0,6.75,5.25,0,False
37000567,5.4,6.25,2.6,0,0,0,6.25,5.0,8.75,False
37000568,0,6.0,0,0,0,0,6.5,8.0,0,False
37000569,0,5.5,0,0,0,0,7.0,6.5,0,False
37000570,6.2,8.25,9.2,0,0,0,9.25,8.5,9.0,False
37000571,7.2,9.0,9.2,0,0,0,9.25,7.5,8.25,False
37000572,3.4,4.0,3.2,0,0,0,5.0,6.25,7.25,False
37000573,8.2,8.5,8.6,8.75,9.0,6.75,0,0,0,True
37000574,5.8,9.0,9.0,0,0,0,7.5,7.75,9.25,False
37000575,8.0,6.25,8.4,6.75,8.75,6.25,0,0,0,True
37000576,7.2,7.25,8.4,7.75,5.5,6.5,0,0,0,True
37000577,0,6.5,0,0,0,0,5.75,6.75,0,False
37000578,3.0,6.25,7.6,0,0,0,0,0,0,False
37000579,8.8,0,0,9.25,10.0,3.75,0,0,0,True
37000580,0,7.75,0,0,0,0,9.5,9.5,8.0,False
37000581,7.6,7.5,7.8,7.75,7.0,6.0,0,0,0,True
37000582,8.0,0,0,0,8.5,8.5,0,0,0,True
37000583,7.2,6.75,0,0,0,0,8.25,0,0,False
37000584,8.6,7.0,8.4,8.75,9.25,7.0,0,0,0,True
37000585,7.8,8.5,9.2,0,0,0,9.0,8.75,8.5,False
37000586,0,4.25,0,0,0,0,5.75,5.75,0,False
37000587,8.2,6.25,5.8,9.25,7.5,4.5,0,0,0,True
37000588,4.0,6.0,3.8,0,0,0,5.0,5.75,7.0,False
37000589,5.0,5.0,0,0,0,0,5.0,5.25,0,False
37000590,7.2,7.25,8.4,0,0,0,7.25,6.75,9.0,False
37000591,8.4,7.25,8.4,6.75,9.75,8.25,0,0,0,True
37000592,9.0,7.25,8.8,8.0,7.5,6.5,0,0,0,True
37000593,5.6,7.0,7.8,0,0,0,0,0,0,False
37000594,8.4,7.5,9.2,7.25,7.75,5.25,0,0,0,True
37000595,5.4,6.25,3.6,0,0,0,7.0,7.75,7.75,False
37000596,7.8,6.0,8.0,8.0,9.5,7.5,0,0,0,True
37000597,8.4,6.75,9.2,7.5,9.25,5.75,0,0,0,True
37000598,0,3.75,0,0,0,0,4.5,6.75,7.25,False
37000599,5.2,6.5,0,0,0,0,7.5,7.75,0,False
37000600,0,7.75,0,0,0,0,6.25,7.25,0,False
37000601,0,6.0,0,0,0,0,9.0,9.75,0,False
37000602,6.2,5.0,0,0,5.25,0,0,0,0,True
37000603,0,7.75,0,0,0,0,9.75,9.0,0,False
37000604,0,5.25,0,0,0,0,3.5,5.5,0,False
37000605,5.4,7.0,2.8,0,0,0,5.5,6.25,7.5,False
37000606,8.4,5.0,4.8,8.0,7.75,6.0,0,0,0,True
37000607,4.2,6.5,2.8,0,0,0,3.75,5.75,4.25,False
37000608,8.2,7.25,5.0,5.25,7.75,8.25,0,0,0,True
37000609,6.0,6.5,8.8,0,0,0,0,0,0,False
37000610,7.2,7.25,6.4,0,0,0,0,0,0,False
37000611,8.2,8.0,9.2,6.5,8.75,8.25,0,0,0,True
37000612,8.2,8.0,0,4.25,8.25,9.0,0,0,0,True
37000613,8.2,8.5,8.8,6.5,6.25,5.5,0,0,0,True
37000614,7.0,8.0,7.0,0,0,0,7.75,8.25,9.5,False
37000615,0,5.25,0,0,0,0,8.0,7.0,0,False
37000616,8.6,8.0,8.8,5.0,7.5,8.5,0,0,0,True
37000617,5.8,7.0,3.8,0,0,0,7.25,6.75,7.5,False
37000618,6.2,7.0,7.6,6.0,8.75,8.0,0,0,0,True
37000619,8.6,7.0,8.2,7.5,9.25,7.5,0,0,0,True
37000620,3.2,6.5,3.0,0,0,0,4.0,5.0,7.0,False
37000621,6.4,7.75,4.4,0,0,0,7.5,7.75,9.25,False
37000622,7.0,7.5,7.8,8.0,2.75,6.25,0,0,0,True
37000623,4.2,5.25,6.4,0,0,0,5.25,7.5,7.0,False
37000624,3.8,5.0,4.8,0,0,0,4.75,6.75,7.75,False
37000625,7.6,8.25,6.4,0,0,0,8.0,7.75,7.75,False
37000626,9.0,7.5,9.0,4.75,7.5,5.75,0,0,0,True
37000627,7.2,4.5,8.8,8.25,5.5,5.5,0,0,0,True
37000628,6.6,7.25,7.8,0,0,0,0,0,0,False
37000629,6.8,7.5,8.8,0,0,0,8.5,6.5,7.75,False
37000630,7.4,4.5,6.8,0,0,0,7.0,6.25,8.75,False
37000631,6.0,7.5,8.0,0,0,0,6.25,7.5,8.75,False
37000632,0,3.0,0,0,0,0,3.0,3.25,0,False
37000633,7.2,8.0,6.0,0,0,0,9.0,8.25,9.0,False
37000634,3.8,4.25,3.0,0,0,0,4.75,7.0,5.25,False
37000635,7.0,6.0,6.4,4.5,7.25,4.5,0,0,0,True
37000636,7.4,6.0,4.2,8.5,8.75,6.25,0,0,0,True
37000637,7.6,7.75,5.8,6.5,7.5,6.0,0,0,0,True
37000638,8.0,6.75,7.2,6.75,6.0,6.0,0,0,0,True
37000639,7.6,6.75,6.8,7.25,6.25,6.25,0,0,0,True
37000640,8.2,6.25,3.8,8.5,7.5,6.0,0,0,0,True
37000641,4.8,6.0,4.2,0,0,0,5.5,6.25,7.5,False
37000642,7.6,7.5,6.6,0,0,0,6.5,7.0,7.75,False
37000643,6.6,6.25,6.0,5.75,6.75,5.5,0,0,0,True
37000644,4.2,6.75,4.6,0,0,0,6.25,7.5,7.75,False
37000645,4.6,6.5,5.4,0,0,0,6.0,7.25,7.75,False
37000646,3.8,8.25,7.4,0,0,0,7.0,5.75,8.25,False
37000647,5.6,4.5,3.0,0,0,0,6.25,7.0,7.5,False
37000648,8.0,7.5,7.4,0,0,0,6.5,6.0,7.25,False
37000649,4.0,6.75,2.4,0,0,0,5.25,7.25,6.0,False
37000650,6.6,6.25,6.4,6.0,8.25,4.5,0,0,0,True
37000651,7.2,6.75,6.4,7.25,6.0,7.25,0,0,0,True
37000652,5.8,7.25,5.4,0,0,0,7.25,8.5,8.75,False
37000653,6.6,8.25,7.2,0,0,0,5.75,7.0,8.25,False
37000654,7.6,6.5,6.6,7.5,6.5,7.0,0,0,0,True
37000655,7.8,7.0,7.4,8.25,5.5,7.25,0,0,0,True
37000657,3.6,5.5,2.4,0,0,0,6.75,6.75,6.75,False
37000658,8.0,4.5,7.4,8.75,4.75,5.5,0,0,0,True
37000659,6.6,6.75,4.4,6.75,7.0,5.5,0,0,0,True
37000660,7.8,6.25,8.0,8.25,8.0,6.25,0,0,0,True
37000661,6.6,0,7.8,5.5,0,0,0,0,0,True
37000662,5.6,7.25,0,0,0,0,7.0,7.5,8.0,False
37000663,6.0,6.0,7.0,0,0,0,6.25,8.0,8.0,False
37000664,7.8,5.75,5.8,4.25,5.5,7.5,0,0,0,True
37000665,6.8,7.0,8.0,7.25,4.25,6.5,0,0,0,True
37000666,7.6,8.0,8.6,0,0,0,6.25,7.0,7.5,False
37000667,4.0,7.25,4.6,0,0,0,5.5,4.5,5.5,False
37000668,5.8,8.25,4.8,0,0,0,6.0,6.5,7.75,False
37000669,6.2,5.0,4.8,0,0,0,4.5,4.75,7.5,False
37000670,8.6,8.0,8.4,0,0,0,0,0,0,False
37000671,6.6,6.5,6.6,0,0,0,6.0,5.0,6.75,False
37000672,5.4,5.75,4.4,0,0,0,4.25,6.5,7.75,False
37000673,7.6,7.75,8.4,7.25,5.0,6.25,0,0,0,True
37000674,4.4,7.25,3.4,0,0,0,0,0,0,False
37000675,6.2,5.0,4.4,4.0,5.5,4.75,0,0,0,True
37000676,8.0,7.0,8.0,7.25,7.0,6.25,0,0,0,True
37000677,7.8,8.25,8.2,0,0,0,7.0,7.25,8.75,False
37000678,6.4,7.25,3.6,0,0,0,7.75,8.25,7.0,False
37000679,7.2,7.0,5.8,0,0,0,4.25,6.25,8.75,False
37000681,7.6,7.25,7.2,3.5,4.5,5.5,0,0,0,True
37000682,3.8,4.25,6.0,0,0,0,5.75,6.5,7.5,False
37000683,7.4,8.25,7.6,0,0,0,6.25,7.0,8.5,False
37000684,8.4,7.0,7.6,0,0,0,5.0,6.75,8.0,False
37000685,7.2,7.25,5.8,0,0,0,7.25,5.75,6.75,False
37000686,7.2,7.0,6.8,8.25,5.75,6.75,0,0,0,True
37000687,5.6,8.5,7.8,0,0,0,8.0,7.5,8.0,False
37000688,6.0,5.0,5.2,0,0,0,6.75,5.5,6.5,False
37000689,6.8,7.25,7.8,7.75,5.0,6.5,0,0,0,True
37000690,8.0,6.5,8.0,7.75,8.75,6.25,0,0,0,True
37000691,4.2,4.75,3.8,0,0,0,7.5,7.0,7.0,False
37000692,8.4,5.5,6.2,8.75,5.0,5.25,0,0,0,True
37000693,7.8,7.0,6.2,7.25,8.0,6.0,0,0,0,True
37000694,4.2,6.0,3.2,0,0,0,6.75,6.0,7.25,False
37000695,9.0,7.0,7.2,0,0,0,8.0,9.0,8.5,False
37000696,7.2,8.0,7.6,7.25,5.75,5.75,0,0,0,True
37000697,7.6,7.5,6.6,6.0,8.0,7.0,0,0,0,True
37000698,5.4,5.0,5.4,0,0,0,5.75,7.25,7.5,False
37000699,8.4,7.25,6.0,7.0,7.0,5.75,0,0,0,True
37000700,7.6,7.25,6.0,0,0,0,7.25,6.75,7.75,False
37000701,6.8,6.5,8.0,6.25,7.75,5.75,0,0,0,True
37000702,7.4,7.0,5.8,0,0,0,8.0,7.5,7.75,False
37000703,6.4,6.5,7.2,6.5,3.5,4.25,0,0,0,True
37000704,5.8,0,0,4.0,5.0,0,0,0,0,True
37000705,4.0,4.25,2.6,0,0,0,5.0,6.75,7.5,False
37000706,7.8,6.25,6.2,7.75,4.5,2.25,0,0,0,True
37000707,5.4,5.25,5.6,0,0,0,7.5,7.75,7.5,False
37000708,4.2,5.75,6.4,0,0,0,5.75,7.5,8.75,False
37000710,5.6,5.25,4.8,0,0,0,5.0,6.5,7.0,False
37000711,8.0,7.25,8.2,4.5,8.25,5.5,0,0,0,True
37000712,8.0,6.75,7.8,7.25,7.0,6.0,0,0,0,True
37000713,3.0,6.75,2.6,0,0,0,5.25,5.5,7.75,False
37000714,3.4,7.75,3.6,0,0,0,6.5,6.0,7.25,False
37000715,5.0,5.75,5.6,0,0,0,4.5,5.25,5.5,False
37000716,6.2,5.25,5.0,0,0,0,4.75,7.25,7.75,False
37000717,5.6,8.25,7.2,0,0,0,7.25,7.0,7.25,False
37000718,8.0,8.75,8.6,0,0,0,7.0,7.0,8.5,False
37000719,5.0,8.0,4.8,0,0,0,5.5,7.0,9.0,False
37000720,7.0,7.0,5.6,0,0,0,8.0,7.25,8.25,False
37000721,4.0,5.75,2.0,0,0,0,5.75,7.0,6.5,False
37000722,6.6,8.75,5.2,0,0,0,8.5,9.25,9.0,False
37000723,7.2,8.5,7.2,0,0,0,7.0,7.25,9.75,False
37000724,7.6,8.0,7.0,0,0,0,0,0,0,False
37000725,8.0,0,7.6,7.25,6.0,0,0,0,0,True
37000726,4.6,5.5,3.8,0,0,0,8.0,7.5,8.75,False
37000727,8.4,8.25,7.0,0,0,0,3.25,7.25,7.0,False
37000728,4.2,7.0,5.0,0,0,0,5.5,6.25,7.0,False
37000729,7.0,7.75,5.6,0,0,0,0,0,0,False
37000730,7.8,0,7.4,6.75,0,0,0,0,0,True
37000731,6.4,6.25,5.0,7.0,7.75,5.75,0,0,0,True
37000732,8.0,6.75,8.2,9.0,8.0,5.75,0,0,0,True
37000733,5.2,5.5,3.6,0,0,0,4.25,6.5,6.5,False
37000734,5.6,7.25,3.0,0,0,0,7.5,7.25,8.5,False
37000735,7.4,8.25,6.4,0,0,0,0,0,0,False
37000736,6.4,6.5,8.0,0,0,0,7.0,6.5,7.5,False
37000737,7.0,0,0,7.25,6.5,4.75,0,0,0,True
37000738,0,3.5,0,0,0,0,6.75,6.5,0,False
37000739,4.8,5.0,3.8,0,0,0,8.25,7.75,8.5,False
37000740,7.8,6.5,7.0,7.75,8.5,4.75,0,0,0,True
37000741,5.6,6.25,3.8,0,0,0,6.5,6.75,7.75,False
37000743,6.6,7.25,5.6,0,0,0,7.0,8.0,9.0,False
37000744,5.4,7.0,7.4,0,0,0,9.75,8.25,7.75,False
37000745,7.2,8.25,8.4,0,0,0,7.5,7.25,8.5,False
37000746,0,5.0,0,0,0,0,8.0,5.25,0,False
37000747,3.0,6.0,6.6,0,0,0,4.5,5.75,6.0,False
37000748,2.8,4.5,6.0,0,0,0,5.75,7.25,7.0,False
37000749,8.2,8.0,7.8,7.25,8.25,7.5,0,0,0,True
37000750,4.8,3.5,3.2,0,0,0,5.25,7.25,6.25,False
37000751,3.0,6.25,5.8,0,0,0,6.75,5.5,8.0,False
37000752,6.4,6.25,4.0,0,0,0,6.75,7.75,8.0,False
37000753,0,5.0,0,0,0,0,6.0,6.5,0,False
37000754,4.4,4.5,3.8,0,0,0,6.25,7.25,8.25,False
37000755,7.0,7.5,4.6,7.75,5.75,7.0,0,0,0,True
37000756,7.0,8.0,5.0,0,0,0,9.0,9.75,8.75,False
37000757,5.2,0,5.4,6.5,0,0,0,0,0,True
37000759,7.4,0,0,7.0,6.75,4.0,0,0,0,True
37000760,8.0,7.5,4.0,0,0,0,8.0,8.5,9.75,False
37000761,6.0,7.0,3.0,0,0,0,6.25,6.75,8.0,False
37000762,6.2,8.0,7.0,0,0,0,6.25,7.25,8.25,False
37000763,3.6,5.5,3.0,0,0,0,7.0,6.25,7.25,False
37000764,6.8,6.5,7.4,7.0,6.5,4.5,0,0,0,True
37000765,6.2,8.5,6.6,0,0,0,7.5,6.75,7.5,False
37000766,7.4,7.5,7.8,0,0,0,7.25,7.5,8.25,False
37000767,0,6.0,0,0,0,0,4.0,5.0,0,False
37000768,6.0,9.0,7.4,0,0,0,7.5,8.0,9.25,False
37000769,7.8,5.5,7.2,6.0,2.75,6.0,0,0,0,True
37000770,7.6,6.0,6.4,7.25,7.0,5.5,0,0,0,True
37000771,5.2,5.75,2.2,0,0,0,4.25,6.25,6.5,False
37000772,3.4,4.5,3.0,0,0,0,7.75,7.25,7.5,False
37000773,7.8,4.5,8.6,8.75,8.5,4.75,0,0,0,True
37000774,7.0,7.0,6.8,6.5,6.0,5.0,0,0,0,True
37000775,7.4,4.75,3.2,0,0,0,8.0,7.5,7.0,False
37000776,6.8,5.25,5.4,3.75,5.75,3.0,0,0,0,True
37000777,0,5.0,0,0,0,0,5.0,7.5,0,False
37000778,7.6,0,7.8,7.25,0,0,0,0,0,True
37000779,7.8,8.0,8.0,0,0,0,7.0,6.0,8.75,False
37000780,8.8,7.0,7.0,6.5,5.75,7.5,0,0,0,True
37000781,8.0,5.75,5.4,6.5,5.75,5.0,0,0,0,True
37000782,2.8,5.25,3.4,0,0,0,5.0,3.75,4.75,False
37000783,8.4,8.0,7.0,8.0,8.25,6.0,0,0,0,True
37000784,6.2,7.5,5.8,0,0,0,7.25,7.0,8.75,False
37000785,8.6,0,8.8,8.0,5.25,3.25,0,0,0,True
37000786,7.8,7.5,6.8,6.75,4.75,6.75,0,0,0,True
37000787,7.6,7.5,8.6,0,0,0,7.25,7.75,8.25,False
37000788,5.2,4.0,3.0,0,0,0,4.25,4.5,7.25,False
37000789,7.6,7.25,7.6,0,0,0,9.0,7.25,8.25,False
37000790,7.4,7.5,7.6,0,0,0,8.0,7.0,8.0,False
37000791,8.4,6.75,7.6,5.75,7.75,6.0,0,0,0,True
37000792,5.6,7.5,8.2,6.5,3.75,5.25,0,0,0,True
37000793,8.0,6.75,7.8,8.5,9.0,6.5,0,0,0,True
37000794,7.8,8.25,7.4,0,0,0,6.5,5.5,8.0,False
37000795,6.8,8.25,7.2,7.25,6.5,6.75,0,0,0,True
37000796,7.2,7.75,5.8,6.25,7.0,4.25,0,0,0,True
37000797,5.8,8.25,7.2,0,0,0,7.0,7.75,7.75,False
37000798,4.6,7.0,5.8,0,0,0,6.0,7.25,8.5,False
37000799,5.0,7.0,5.8,0,0,0,6.5,7.25,8.5,False
37000800,7.6,8.0,9.0,0,0,0,7.75,7.25,8.75,False
37000801,7.6,7.75,9.2,0,0,0,6.75,7.75,8.0,False
37000802,5.4,6.25,0,0,0,0,5.75,5.5,8.25,False
37000803,6.8,7.25,3.0,0,0,0,6.75,8.5,7.75,False
37000804,7.6,8.0,7.2,0,0,0,5.25,7.0,8.25,False
37000806,3.6,7.0,5.8,0,0,0,5.25,5.5,7.0,False
37000807,6.0,7.25,6.0,0,0,0,5.5,5.75,6.0,False
37000808,6.2,8.25,5.4,0,0,0,7.5,7.75,9.0,False
37000809,7.8,6.25,8.2,0,0,0,7.75,7.25,8.25,False
37000810,5.6,5.0,3.0,0,0,0,6.0,7.75,6.5,False
37000811,5.6,6.25,7.0,4.0,6.25,7.25,0,0,0,True
37000812,8.6,6.0,7.6,5.75,5.0,7.5,0,0,0,True
37000813,8.0,6.25,5.0,7.75,4.5,8.75,0,0,0,True
37000814,7.2,5.75,7.8,6.25,3.75,4.0,0,0,0,True
37000815,7.4,7.0,0,0,0,0,8.5,7.0,0,False
37000816,6.8,5.25,4.4,5.5,6.75,6.75,0,0,0,True
37000817,7.6,7.75,5.4,3.0,6.5,6.5,0,0,0,True
37000818,8.2,7.0,8.6,8.25,7.75,7.0,0,0,0,True
37000819,2.0,5.25,0,0,0,0,0,0,0,False
37000820,4.4,3.0,6.0,0,0,0,6.0,6.5,6.25,False
37000821,4.2,7.0,0,0,0,0,0,0,0,False
37000822,7.8,0,7.8,7.0,2.75,2.5,0,0,0,True
37000823,6.6,8.0,7.8,0,0,0,6.25,6.5,8.0,False
37000824,7.0,8.25,7.0,0,0,0,5.5,7.25,8.0,False
37000825,4.6,7.5,3.8,0,0,0,7.25,7.75,8.5,False
37000826,6.2,7.0,5.4,0,0,0,7.5,5.5,7.0,False
37000827,5.2,6.75,6.0,0,0,0,6.0,6.5,8.75,False
37000828,7.8,7.0,6.8,0,0,0,6.75,7.0,5.75,False
37000829,6.0,5.75,6.8,5.0,4.25,4.25,0,0,0,True
37000830,7.4,0,0,6.0,7.0,0,0,0,0,True
37000831,7.4,6.75,8.0,7.75,4.5,4.5,0,0,0,True
37000832,5.2,5.0,4.4,3.75,2.75,2.5,0,0,0,True
37000833,5.6,5.5,7.4,0,0,0,7.5,7.75,8.0,False
37000834,7.2,4.5,2.4,7.25,7.25,3.25,0,0,0,True
37000835,8.8,5.25,5.8,8.5,8.25,5.0,0,0,0,True
37000836,8.4,7.25,6.4,8.0,3.5,6.0,0,0,0,True
37000837,8.2,5.5,6.6,8.75,8.25,5.5,0,0,0,True
37000838,6.4,7.25,0,0,0,0,0,0,0,False
37000839,8.4,7.25,5.8,6.75,4.75,4.0,0,0,0,True
37000840,5.0,8.0,8.0,0,0,0,5.25,7.75,7.5,False
37000841,8.6,6.75,9.6,8.25,6.0,6.5,0,0,0,True
